"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.pagename","Input.post_id","Input.comment_id","Input.comment","Answer.Answer","Answer.Language","Approve","Reject"
"37VUR2VJ6A9AE2LPRYUT12UA18W1C2","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:07 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:07 PDT 2017","","","36DSNE9QZ6IL5SVQXUERPMFYBJTOJ2","A2CK0OXMPOR9LE","Submitted","Thu Oct 05 07:55:09 PDT 2017","Thu Oct 05 07:56:18 PDT 2017","Sun Oct 08 07:56:18 PDT 2017","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_1919439628273550","1919439628273550_1919512324932947","Powerful","answer_5","nytimes|5281959998_1919439628273550|1919439628273550_1919512324932947"
"37VUR2VJ6A9AE2LPRYUT12UA18W1C2","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:07 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:07 PDT 2017","","","37W3JXSD67SJ5QZRAG64G378RP1YWI","A3AO2N7BNFDGF3","Submitted","Thu Oct 05 07:55:20 PDT 2017","Thu Oct 05 07:55:26 PDT 2017","Sun Oct 08 07:55:26 PDT 2017","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_1919439628273550","1919439628273550_1919512324932947","Powerful","answer_5","nytimes|5281959998_1919439628273550|1919439628273550_1919512324932947"
"37VUR2VJ6A9AE2LPRYUT12UA18W1C2","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:07 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:07 PDT 2017","","","3HFNH7HEMIYEZ2I541LSHEIIYSUQG8","A15FXOOCN5RT0","Submitted","Thu Oct 05 07:55:00 PDT 2017","Thu Oct 05 07:55:28 PDT 2017","Sun Oct 08 07:55:28 PDT 2017","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_1919439628273550","1919439628273550_1919512324932947","Powerful","answer_5","nytimes|5281959998_1919439628273550|1919439628273550_1919512324932947"
"3LB1BGHFL2GOQPY3P9WS4Z5OWF4YTF","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:07 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:07 PDT 2017","","","369J354OFEULPKZLPS7UB91RYRJ6GS","A2CK0OXMPOR9LE","Submitted","Thu Oct 05 07:55:35 PDT 2017","Thu Oct 05 07:58:20 PDT 2017","Sun Oct 08 07:58:20 PDT 2017","","","","165","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151309605854999","10151309605854999_10151309610824999","55D NATE","answer_5","nytimes|5281959998_10151309605854999|10151309605854999_10151309610824999"
"3LB1BGHFL2GOQPY3P9WS4Z5OWF4YTF","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:07 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:07 PDT 2017","","","3NQL1CS15SS6Q1ZMK618U1OUKGZYV8","AFKZZEURTCR8U","Submitted","Thu Oct 05 07:55:16 PDT 2017","Thu Oct 05 07:56:14 PDT 2017","Sun Oct 08 07:56:14 PDT 2017","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151309605854999","10151309605854999_10151309610824999","55D NATE","answer_5","nytimes|5281959998_10151309605854999|10151309605854999_10151309610824999"
"3LB1BGHFL2GOQPY3P9WS4Z5OWF4YTF","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:07 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:07 PDT 2017","","","3Z7ISHFUH1F8KFDE8ZSHGUDOFC2Z8V","A3UWM3KJYEL5XU","Submitted","Thu Oct 05 07:55:38 PDT 2017","Thu Oct 05 07:56:19 PDT 2017","Sun Oct 08 07:56:19 PDT 2017","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151309605854999","10151309605854999_10151309610824999","55D NATE","answer_6","nytimes|5281959998_10151309605854999|10151309605854999_10151309610824999"
"3WA2XVDZEM1KIM60TVC5MMLUUVP6EY","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:07 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:07 PDT 2017","","","3LKC68YZ3BN7BCVP4TX6EC96DF2OWX","A3UWM3KJYEL5XU","Submitted","Thu Oct 05 07:55:46 PDT 2017","Thu Oct 05 07:56:27 PDT 2017","Sun Oct 08 07:56:27 PDT 2017","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151309605854999","10151309605854999_10151309613089999","honor","answer_5","nytimes|5281959998_10151309605854999|10151309605854999_10151309613089999"
"3WA2XVDZEM1KIM60TVC5MMLUUVP6EY","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:07 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:07 PDT 2017","","","3P1L2B7AD29R0IJQ0FQ451SQF8YOL4","A9K0CV70JWG1W","Submitted","Thu Oct 05 07:55:14 PDT 2017","Thu Oct 05 07:56:24 PDT 2017","Sun Oct 08 07:56:24 PDT 2017","","","","70","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151309605854999","10151309605854999_10151309613089999","honor","answer_5","nytimes|5281959998_10151309605854999|10151309605854999_10151309613089999"
"3WA2XVDZEM1KIM60TVC5MMLUUVP6EY","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:07 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:07 PDT 2017","","","3Z3ZLGNNSJED5Q6H9ME8YKT9UNQ3QE","AFKZZEURTCR8U","Submitted","Thu Oct 05 07:55:45 PDT 2017","Thu Oct 05 07:56:48 PDT 2017","Sun Oct 08 07:56:48 PDT 2017","","","","63","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151309605854999","10151309605854999_10151309613089999","honor","answer_5","nytimes|5281959998_10151309605854999|10151309605854999_10151309613089999"
"3VGET1QSZ0JX3M6WX5B3E6SQWADW72","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:07 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:07 PDT 2017","","","32KTQ2V7REZ8ZDX5Y2818OCQKE2M9Q","A15FXHC1CVNW31","Submitted","Thu Oct 05 07:55:50 PDT 2017","Thu Oct 05 07:56:00 PDT 2017","Sun Oct 08 07:56:00 PDT 2017","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_1918214765062703","1918214765062703_1918226395061540","FRIENDS OF THE WORLD

Topos is a rescue team that was formed during the 1985 earthquake in Mexico. Created by a group of young Mexican Men and Women that helped rescue people in the aftermath of a massive earthquake that killed 10,000 people. Yesterday, at their anniversary, Mexico suffered another catastrophic earthquake that already has taken the life of at least 140 people with hundreds more trapped within the rubble of the collapsed buildings including children....

YOU CAN HELP EVEN IF YOU ARENT IN MEXICO. Your money is worth almost double in Mexico, so something as small as $15, £10, 50 aed has a big impact. If you feel like making a donation, even a little one, you can do it directly here:

Paypal: donativos@brigada-rescate-topos.org 

Feel free to share, Thank you ","answer_5","nytimes|5281959998_1918214765062703|1918214765062703_1918226395061540"
"3VGET1QSZ0JX3M6WX5B3E6SQWADW72","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:07 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:07 PDT 2017","","","3LRKMWOKB61XY0BPSIJG630LTCAZ2S","A3UWM3KJYEL5XU","Submitted","Thu Oct 05 07:55:31 PDT 2017","Thu Oct 05 07:56:09 PDT 2017","Sun Oct 08 07:56:09 PDT 2017","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_1918214765062703","1918214765062703_1918226395061540","FRIENDS OF THE WORLD

Topos is a rescue team that was formed during the 1985 earthquake in Mexico. Created by a group of young Mexican Men and Women that helped rescue people in the aftermath of a massive earthquake that killed 10,000 people. Yesterday, at their anniversary, Mexico suffered another catastrophic earthquake that already has taken the life of at least 140 people with hundreds more trapped within the rubble of the collapsed buildings including children....

YOU CAN HELP EVEN IF YOU ARENT IN MEXICO. Your money is worth almost double in Mexico, so something as small as $15, £10, 50 aed has a big impact. If you feel like making a donation, even a little one, you can do it directly here:

Paypal: donativos@brigada-rescate-topos.org 

Feel free to share, Thank you ","answer_5","nytimes|5281959998_1918214765062703|1918214765062703_1918226395061540"
"3VGET1QSZ0JX3M6WX5B3E6SQWADW72","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:07 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:07 PDT 2017","","","3TEM0PF1Q6HNZP3FLDQ5WNO38WH0DB","A3AO2N7BNFDGF3","Submitted","Thu Oct 05 07:56:37 PDT 2017","Thu Oct 05 07:57:41 PDT 2017","Sun Oct 08 07:57:41 PDT 2017","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_1918214765062703","1918214765062703_1918226395061540","FRIENDS OF THE WORLD

Topos is a rescue team that was formed during the 1985 earthquake in Mexico. Created by a group of young Mexican Men and Women that helped rescue people in the aftermath of a massive earthquake that killed 10,000 people. Yesterday, at their anniversary, Mexico suffered another catastrophic earthquake that already has taken the life of at least 140 people with hundreds more trapped within the rubble of the collapsed buildings including children....

YOU CAN HELP EVEN IF YOU ARENT IN MEXICO. Your money is worth almost double in Mexico, so something as small as $15, £10, 50 aed has a big impact. If you feel like making a donation, even a little one, you can do it directly here:

Paypal: donativos@brigada-rescate-topos.org 

Feel free to share, Thank you ","answer_5","nytimes|5281959998_1918214765062703|1918214765062703_1918226395061540"
"3WGCNLZJKFSKJUR3RUP4L8CSM881D2","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:07 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:07 PDT 2017","","","38YMOXR4MVJHM6PL4XBCXCNFSF8W6G","A9K0CV70JWG1W","Submitted","Thu Oct 05 07:55:17 PDT 2017","Thu Oct 05 07:57:38 PDT 2017","Sun Oct 08 07:57:38 PDT 2017","","","","141","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_184073478804176","184073478804176_1915634142030212","Berina Repesa","answer_6","nytimes|5281959998_184073478804176|184073478804176_1915634142030212"
"3WGCNLZJKFSKJUR3RUP4L8CSM881D2","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:07 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:07 PDT 2017","","","3S96KQ6I9NOOFY06JFEFGYQ857DTDF","A2CK0OXMPOR9LE","Submitted","Thu Oct 05 07:55:04 PDT 2017","Thu Oct 05 07:55:45 PDT 2017","Sun Oct 08 07:55:45 PDT 2017","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_184073478804176","184073478804176_1915634142030212","Berina Repesa","answer_6","nytimes|5281959998_184073478804176|184073478804176_1915634142030212"
"3WGCNLZJKFSKJUR3RUP4L8CSM881D2","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:07 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:07 PDT 2017","","","3TDXMTX3CCEZLB5GFG7XWLE7D4B6IK","A2TQNX64349OZ9","Submitted","Thu Oct 05 07:55:37 PDT 2017","Thu Oct 05 07:56:52 PDT 2017","Sun Oct 08 07:56:52 PDT 2017","","","","75","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_184073478804176","184073478804176_1915634142030212","Berina Repesa","answer_5","nytimes|5281959998_184073478804176|184073478804176_1915634142030212"
"3IQ9O0AYW6J20PJYLRAPIBB06W6TI4","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:07 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:07 PDT 2017","","","38JBBYETQPU9QJZG09ORE8W1PKY4EO","A1BAEFJ2OG7NJ0","Submitted","Thu Oct 05 07:56:02 PDT 2017","Thu Oct 05 07:56:29 PDT 2017","Sun Oct 08 07:56:29 PDT 2017","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_184073478804176","184073478804176_845288422315623","Sadie Swift","answer_5","nytimes|5281959998_184073478804176|184073478804176_845288422315623"
"3IQ9O0AYW6J20PJYLRAPIBB06W6TI4","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:07 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:07 PDT 2017","","","3IGI0VL6484HOIMBCS6JITWFK3YON6","A3UWM3KJYEL5XU","Submitted","Thu Oct 05 07:55:24 PDT 2017","Thu Oct 05 07:55:51 PDT 2017","Sun Oct 08 07:55:51 PDT 2017","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_184073478804176","184073478804176_845288422315623","Sadie Swift","answer_5","nytimes|5281959998_184073478804176|184073478804176_845288422315623"
"3IQ9O0AYW6J20PJYLRAPIBB06W6TI4","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:07 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:07 PDT 2017","","","3WJ1OXY92B07J756W7CIZ1MF6RWA86","A26FM08JXUPEZO","Submitted","Thu Oct 05 07:56:41 PDT 2017","Thu Oct 05 07:56:53 PDT 2017","Sun Oct 08 07:56:53 PDT 2017","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_184073478804176","184073478804176_845288422315623","Sadie Swift","answer_5","nytimes|5281959998_184073478804176|184073478804176_845288422315623"
"3HY86PZXPY2PB053NP0ORQUDMK91EV","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:07 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:07 PDT 2017","","","3570Y55XZQ3N849RVB2MU0LKX1BGY1","A177EXELDLWTWV","Submitted","Thu Oct 05 07:55:09 PDT 2017","Thu Oct 05 08:03:08 PDT 2017","Sun Oct 08 08:03:08 PDT 2017","","","","479","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151310132129999","10151310132129999_116103239139997","It's a young Marilyn Horne!!","answer_5","nytimes|5281959998_10151310132129999|10151310132129999_116103239139997"
"3HY86PZXPY2PB053NP0ORQUDMK91EV","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:07 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:07 PDT 2017","","","38BQUHLA9XKB601B0RRJ5E7FFDOOM6","A9K0CV70JWG1W","Submitted","Thu Oct 05 07:55:22 PDT 2017","Thu Oct 05 07:58:05 PDT 2017","Sun Oct 08 07:58:05 PDT 2017","","","","163","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151310132129999","10151310132129999_116103239139997","It's a young Marilyn Horne!!","answer_5","nytimes|5281959998_10151310132129999|10151310132129999_116103239139997"
"3HY86PZXPY2PB053NP0ORQUDMK91EV","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:07 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:07 PDT 2017","","","3M0NZ3JDP2IPXXUCA1LE4A3XDM1Z5T","A2CK0OXMPOR9LE","Submitted","Thu Oct 05 07:55:36 PDT 2017","Thu Oct 05 07:58:24 PDT 2017","Sun Oct 08 07:58:24 PDT 2017","","","","168","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151310132129999","10151310132129999_116103239139997","It's a young Marilyn Horne!!","answer_5","nytimes|5281959998_10151310132129999|10151310132129999_116103239139997"
